timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527617424537,708,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,266,209,105,105,708,0,0
1527617424487,759,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,729,189,105,105,759,0,0
1527617424852,494,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-53,text,true,,266,209,105,105,494,0,0
1527617389299,36114,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,1093,475,105,105,36114,0,1
1527617424612,820,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,297,833,105,105,820,0,0
1527617424812,1052,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,729,189,105,105,1052,0,1
1527617424775,1088,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,729,189,105,105,1088,0,1
1527617424652,1273,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,297,833,105,105,1273,0,0
1527617424738,1188,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,729,189,105,105,1188,0,1
1527617389908,36485,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,1093,475,105,105,36485,0,1
1527617420711,5685,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,5056663,164,105,105,4365,0,0
1527617426174,311,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-54,text,true,,266,209,105,105,311,0,0
1527617426062,425,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,729,189,105,105,425,0,0
1527617426108,378,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,729,189,105,105,378,0,0
1527617425599,886,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,266,209,105,105,886,0,0
1527617421497,5049,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,5057156,164,105,105,4365,0,0
1527617426021,546,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,729,189,105,105,546,0,0
1527617389820,37233,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,1093,475,105,105,37233,0,0
1527617425404,1725,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,297,833,105,105,1725,0,1
1527617422432,4740,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,5057649,164,105,105,3909,0,0
1527617391185,36488,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,1093,475,105,105,36488,0,0
1527617426563,1119,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,729,189,105,105,1119,0,0
1527617426805,877,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,729,189,105,105,877,0,0
1527617426692,989,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,297,833,105,105,989,0,0
1527617426712,969,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,297,833,105,105,969,0,0
1527617426642,1038,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,297,833,105,105,1038,0,0
1527617422770,4976,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,5058142,164,105,105,4213,0,0
1527617427314,435,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,266,209,105,105,435,0,0
1527617427402,409,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,729,189,105,105,409,0,0
1527617423563,4271,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,5058635,164,105,105,4057,0,0
1527617391925,35934,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,1093,475,105,105,35934,0,0
1527617427895,520,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,729,189,105,105,520,0,0
1527617392842,35636,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,1093,475,105,105,35636,0,0
1527617427845,642,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,729,189,105,105,642,0,0
1527617428004,483,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,729,189,105,105,483,0,1
1527617428036,451,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,729,189,105,105,451,0,0
1527617427852,634,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,266,209,105,105,634,0,0
1527617427874,612,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-50,text,true,,266,209,105,105,612,0,1
1527617427982,1075,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-52,text,true,,266,209,105,105,1075,0,0
1527617428046,1012,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,729,189,105,105,1012,0,1
1527617391908,37190,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,1093,475,105,105,37190,0,1
1527617424579,4537,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,5059128,164,105,105,3700,0,0
1527617428661,1042,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,297,833,105,105,1042,0,0
1527617428625,1081,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,729,189,105,105,1081,0,0
1527617428569,1135,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,297,833,105,105,1135,0,0
1527617392835,36971,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,1093,475,105,105,36971,0,0
1527617429299,513,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,729,189,105,105,513,0,0
1527617428639,1172,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,297,833,105,105,1171,0,0
1527617425261,4549,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,5060114,164,105,105,3643,0,1
1527617429377,542,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,729,189,105,105,542,0,0
1527617394340,35674,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,1093,475,105,105,35674,0,1
1527617425585,4946,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,5060114,164,105,105,4027,0,1
1527617396024,34686,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,1093,475,105,105,34686,0,1
1527617430063,697,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-51,text,true,,266,209,105,105,697,0,0
1527617429861,900,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-48,text,true,,266,209,105,105,900,0,0
1527617429816,944,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-49,text,true,,266,209,105,105,944,0,0
1527617430111,1093,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,729,189,105,105,1092,0,0
1527617429922,1379,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,105,105,1379,0,0
1527617429986,1316,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,729,189,105,105,1316,0,0
1527617429961,1341,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,297,833,105,105,1341,0,0
1527617396502,34938,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,1093,475,105,105,34938,0,0
1527617427231,5237,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,5061100,164,105,105,3226,0,1
1527617430847,1723,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,729,189,105,105,1723,0,0
1527617426569,6088,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,5061100,164,105,105,4634,0,1
1527617396578,36097,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,1093,475,105,105,36097,0,1
1527617431498,1183,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,729,189,105,105,1183,0,0
1527617431493,1318,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,266,209,105,105,1318,0,1
1527617431529,1282,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-13,text,true,,266,209,105,105,1282,0,1
1527617431403,1408,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,297,833,105,105,1408,0,0
1527617427855,5569,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,5062086,164,105,105,4541,0,0
1527617432818,1042,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,729,189,105,105,1042,0,0
1527617397875,35986,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,1093,475,105,105,35986,0,0
1527617428062,5862,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,5062086,164,105,105,3898,0,0
1527617433071,950,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-47,text,true,,266,209,105,105,950,0,0
1527617432808,1216,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,729,189,105,105,1216,0,0
1527617432702,1322,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,729,189,105,105,1322,0,0
1527617432818,1322,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,105,105,1322,0,1
1527617428719,5490,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,5062579,164,105,105,4533,0,0
1527617433678,961,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,729,189,105,105,961,0,1
1527617397776,36867,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,1093,475,105,105,36867,0,0
1527617429273,5412,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,5063072,164,105,105,4587,0,1
1527617433990,1236,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,297,833,105,105,1236,0,0
1527617434221,1007,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,729,189,105,105,1007,0,0
1527617434285,943,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,729,189,105,105,943,0,0
1527617434103,1125,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,729,189,105,105,1125,0,0
1527617434397,830,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,105,105,830,0,0
1527617397772,37473,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,1093,475,105,105,37473,0,0
1527617434846,447,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,729,189,105,105,447,0,0
1527617434474,886,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,729,189,105,105,886,0,0
1527617434917,442,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,729,189,105,105,442,0,1
1527617398663,36743,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,1093,475,105,105,36743,0,0
1527617429928,5481,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,5064058,164,105,105,4710,0,0
1527617430138,6214,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,5064058,164,105,105,4994,0,0
1527617435416,1040,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-45,text,true,,266,209,105,105,1040,0,0
1527617435442,1016,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,729,189,105,105,1016,0,0
1527617435477,1060,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,729,189,105,105,1060,0,0
1527617399052,37523,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,1093,475,105,105,37523,0,0
1527617435509,1068,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,729,189,105,105,1068,0,0
1527617431669,4952,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,5065044,164,105,105,4241,0,0
1527617435499,1127,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,297,833,105,105,1127,0,1
1527617430958,5665,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,5064551,164,105,105,5370,0,1
1527617435537,1517,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,729,189,105,105,1517,0,0
1527617435446,1646,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,297,833,105,105,1646,0,1
1527617435518,1574,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,297,833,105,105,1574,0,0
1527617436842,300,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,266,209,105,105,300,0,0
1527617399397,38229,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,1093,475,105,105,38229,0,0
1527617436783,849,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,729,189,105,105,849,0,1
1527617436772,860,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,729,189,105,105,860,0,0
1527617436580,1052,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,729,189,105,105,1052,0,0
1527617436784,846,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,297,833,105,105,846,0,0
1527617436658,1074,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,297,833,105,105,1074,0,0
1527617437301,436,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,729,189,105,105,436,0,0
1527617437263,470,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-46,text,true,,266,209,105,105,470,0,0
1527617436641,1091,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,297,833,105,105,1091,0,0
1527617399176,38644,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,1093,475,105,105,38644,0,0
1527617437313,510,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,266,209,105,105,510,0,0
1527617432794,5027,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,5065537,164,105,105,4261,0,0
1527617434020,4027,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,5066030,164,105,105,3544,0,0
1527617399213,38834,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,1093,475,105,105,38834,0,0
1527617437770,726,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,729,189,105,105,726,0,0
1527617437986,570,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,266,209,105,105,570,0,0
1527617437915,642,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,729,189,105,105,642,0,0
1527617437875,682,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,729,189,105,105,682,0,0
1527617400563,38031,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,1093,475,105,105,38031,0,0
1527617437992,632,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,266,209,105,105,632,0,0
1527617437873,875,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-43,text,true,,266,209,105,105,875,0,1
1527617438292,457,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,729,189,105,105,457,0,1
1527617434851,3980,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,5066523,164,105,105,3645,0,0
1527617437989,858,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,297,833,105,105,858,0,0
1527617438055,793,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,729,189,105,105,793,0,0
1527617400658,38731,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,1093,475,105,105,38731,0,1
1527617438610,783,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,297,833,105,105,783,0,0
1527617438963,1024,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-44,text,true,,266,209,105,105,1024,0,0
1527617438971,1018,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,729,189,105,105,1018,0,0
1527617439073,915,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,729,189,105,105,915,0,0
1527617400563,39921,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-101,text,true,,1093,475,105,105,39921,0,1
1527617438744,1763,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,297,833,105,105,1763,0,0
1527617439066,1443,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,729,189,105,105,1443,0,0
1527617439548,1047,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-40,text,true,,266,209,105,105,1047,0,0
1527617401935,38714,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,1093,475,105,105,38714,0,0
1527617435575,5102,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,5067509,164,105,105,3714,0,0
1527617440244,435,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,105,105,435,0,0
1527617438807,1872,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,297,833,105,105,1872,0,0
1527617435469,5255,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,5067509,164,105,105,4361,0,0
1527617436707,4019,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,5068002,164,105,105,3723,0,0
1527617440644,226,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,729,189,105,105,225,0,0
1527617440136,835,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,297,833,105,105,835,0,0
1527617440644,327,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-29,text,true,,266,209,105,105,327,0,0
1527617400607,40409,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,1093,475,105,105,40409,0,1
1527617401952,40571,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,1093,475,105,105,40571,0,0
1527617440897,1669,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-41,text,true,,266,209,105,105,1669,0,0
1527617440936,1633,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,729,189,105,105,1633,0,0
1527617440929,1640,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,729,189,105,105,1640,0,0
1527617440921,1646,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,266,209,105,105,1646,0,0
1527617441168,1399,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-42,text,true,,266,209,105,105,1399,0,0
1527617441012,1710,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,297,833,105,105,1710,0,0
1527617440973,1752,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,729,189,105,105,1752,0,1
1527617437973,4844,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,5069481,164,105,105,4031,0,0
1527617437774,5538,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,5068988,164,105,105,3710,0,1
1527617438284,5030,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,5069481,164,105,105,4205,0,1
1527617400705,42609,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-100,text,true,,1093,475,105,105,42609,0,1
1527617442722,613,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,729,189,105,105,613,0,0
1527617442827,586,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,729,189,105,105,586,0,0
1527617442851,614,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-105,text,true,,266,209,105,105,614,0,0
1527617442977,913,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,729,189,105,105,913,0,0
1527617401914,41995,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-98,text,true,,1093,475,105,105,41995,0,0
1527617443057,877,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,729,189,105,105,877,0,1
1527617438777,5656,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,5070467,164,105,105,4479,0,0
1527617401770,42784,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-97,text,true,,1093,475,105,105,42784,0,0
1527617443451,1136,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,729,189,105,105,1136,0,0
1527617443667,983,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,297,833,105,105,983,0,0
1527617444076,575,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,729,189,105,105,575,0,0
1527617443484,1167,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,729,189,105,105,1167,0,1
1527617439653,5017,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,5070467,164,105,105,4237,0,1
1527617444063,630,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,297,833,105,105,630,0,0
1527617443507,1187,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,297,833,105,105,1187,0,1
1527617440618,4548,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-101,text,true,,5071453,164,105,105,3748,0,0
1527617401960,43223,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,1093,475,105,105,43223,0,0
1527617444929,364,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-38,text,true,,266,209,105,105,364,0,0
1527617444937,356,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-36,text,true,,266,209,105,105,356,0,0
1527617444792,501,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-39,text,true,,266,209,105,105,501,0,0
1527617444840,878,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,729,189,105,105,878,0,0
1527617444892,827,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,729,189,105,105,827,0,0
1527617444639,1080,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,729,189,105,105,1080,0,0
1527617401897,43874,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-34,text,true,,1093,475,105,105,43874,0,0
1527617444851,997,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,297,833,105,105,997,0,0
1527617444840,1009,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,729,189,105,105,1009,0,0
1527617440840,5106,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,5071453,164,105,105,4288,0,0
1527617402688,43343,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-95,text,true,,1093,475,105,105,43343,0,1
1527617445384,649,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-101,text,true,,729,189,105,105,649,0,1
1527617441202,4892,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,5071946,164,105,105,4516,0,1
1527617445882,216,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,729,189,105,105,216,0,0
1527617403387,42859,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-93,text,true,,1093,475,105,105,42859,0,0
1527617445976,297,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-102,text,true,,266,209,105,105,297,0,0
1527617445907,926,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,297,833,105,105,926,0,1
1527617445960,873,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,297,833,105,105,873,0,0
1527617446101,1160,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-37,text,true,,729,189,105,105,1160,0,0
1527617403417,43880,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,1093,475,105,105,43880,0,0
1527617446207,1128,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-101,text,true,,729,189,105,105,1128,0,0
1527617446130,1205,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-12,text,true,,729,189,105,105,1205,0,1
1527617446974,421,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-103,text,true,,266,209,105,105,421,0,0
1527617447001,395,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-104,text,true,,266,209,105,105,395,0,0
1527617446323,1072,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-99,text,true,,297,833,105,105,1072,0,0
1527617446327,1490,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-27,text,true,,729,189,105,105,1490,0,0
