timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1527612441223,605,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-141,text,true,,297,833,164,164,605,0,0
1527612441562,278,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-144,text,true,,266,209,164,164,278,0,0
1527612441774,65,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-31,text,true,,266,209,164,164,65,0,0
1527612441671,168,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-143,text,true,,266,209,164,164,168,0,0
1527612441683,156,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-33,text,true,,266,209,164,164,156,0,0
1527612441664,174,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-142,text,true,,266,209,164,164,174,0,0
1527612441539,299,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-79,text,true,,266,209,164,164,299,0,0
1527612441182,650,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,1482495,164,164,164,632,0,0
1527612440949,879,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,1482495,164,164,164,737,0,0
1527612423602,18306,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,1090,475,165,165,18306,0,0
1527612441644,243,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-139,text,true,,297,833,165,165,243,0,0
1527612423170,18686,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,1090,475,165,165,18686,0,0
1527612441756,99,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-138,text,true,,297,833,165,165,99,0,1
1527612441745,110,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-70,text,true,,297,833,165,165,110,0,1
1527612441808,45,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-137,text,true,,297,833,165,165,45,0,0
1527612441659,187,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-72,text,true,,297,833,164,164,187,0,0
1527612441671,175,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-78,text,true,,266,209,164,164,175,0,1
1527612441482,363,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-140,text,true,,297,833,164,164,363,0,1
1527612422919,18925,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,1090,475,164,164,18925,0,0
1527612441748,95,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,728,188,164,164,95,0,0
1527612441803,40,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,728,188,164,164,40,0,0
1527612441555,288,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,728,188,164,164,288,0,0
1527612423452,18649,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,1090,475,166,166,18649,0,0
1527612441489,726,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,1483479,164,167,167,611,0,0
1527612442089,135,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-141,text,true,,266,209,167,167,135,0,0
1527612442059,165,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-139,text,true,,266,209,167,167,165,0,0
1527612423466,18937,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,1090,475,168,168,18937,0,0
1527612442149,266,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,728,188,168,168,266,0,0
1527612442159,256,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,728,188,168,168,256,0,0
1527612442168,244,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-140,text,true,,266,209,168,168,244,0,0
1527612442143,269,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-137,text,true,,266,209,168,168,269,0,0
1527612442142,270,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-138,text,true,,266,209,168,168,270,0,0
1527612441683,800,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,1483971,164,169,169,706,0,1
1527612442335,160,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,728,188,169,169,160,0,0
1527612442305,189,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,728,188,169,169,189,0,0
1527612442201,291,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-70,text,true,,266,209,169,169,291,0,0
1527612442062,430,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-136,text,true,,297,833,169,169,430,0,0
1527612442168,322,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-72,text,true,,266,209,169,169,322,0,1
1527612424652,17919,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,1090,475,169,169,17919,0,0
1527612442154,452,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,297,833,170,170,452,0,1
1527612442182,425,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-135,text,true,,297,833,170,170,425,0,0
1527612442313,499,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-134,text,true,,297,833,171,171,499,0,0
1527612442199,613,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,297,833,171,171,613,0,0
1527612425015,18101,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,1090,475,173,173,18101,0,0
1527612442618,511,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,728,188,173,173,511,0,0
1527612442632,497,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,728,188,173,173,497,0,0
1527612442686,443,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,728,188,173,173,443,0,0
1527612442579,550,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,728,188,173,173,550,0,0
1527612442653,473,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-136,text,true,,266,209,173,173,473,0,0
1527612442044,1074,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-93,text,true,,1485939,164,173,173,705,0,0
1527612442818,361,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-135,text,true,,266,209,173,173,361,0,0
1527612442942,237,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-30,text,true,,266,209,173,173,237,0,0
1527612442831,348,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-16,text,true,,266,209,173,173,348,0,0
1527612443074,104,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-134,text,true,,266,209,173,173,104,0,0
1527612442054,1123,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,1485939,164,173,173,1026,0,0
1527612442062,1115,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,1485939,164,173,173,891,0,0
1527612425115,18220,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,1090,475,174,174,18220,0,0
1527612442564,867,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-132,text,true,,297,833,175,175,867,0,1
1527612442700,732,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,297,833,175,175,732,0,0
1527612442519,913,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-133,text,true,,297,833,175,175,913,0,0
1527612442277,1341,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,1485939,164,176,176,1042,0,1
1527612442832,793,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-131,text,true,,297,833,176,176,793,0,0
1527612442240,1422,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,1485939,164,177,177,1337,0,1
1527612443098,567,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-129,text,true,,297,833,177,177,567,0,0
1527612442908,756,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-130,text,true,,297,833,177,177,756,0,0
1527612443363,444,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,728,188,178,178,444,0,0
1527612443352,582,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-93,text,true,,728,188,178,178,582,0,0
1527612443311,637,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,297,833,178,178,637,0,0
1527612443176,772,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-128,text,true,,297,833,178,178,772,0,0
1527612425263,18675,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,1090,475,178,178,18674,0,0
1527612443355,579,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,728,188,178,178,579,0,0
1527612443409,543,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,728,188,179,179,543,0,0
1527612443414,535,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,297,833,178,178,535,0,0
1527612443303,645,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,297,833,178,178,645,0,1
1527612443608,340,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-132,text,true,,266,209,178,178,340,0,0
1527612425537,18478,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,1090,475,179,179,18478,0,0
1527612443907,88,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,728,188,179,179,88,0,0
1527612443749,246,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,728,188,179,179,246,0,0
1527612443482,512,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-126,text,true,,297,833,179,179,512,0,1
1527612443802,191,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-129,text,true,,266,209,179,179,191,0,0
1527612443712,281,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-133,text,true,,266,209,179,179,281,0,0
1527612443363,630,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-127,text,true,,297,833,179,179,630,0,0
1527612443698,295,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-20,text,true,,266,209,179,179,295,0,0
1527612443824,168,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-130,text,true,,266,209,179,179,168,0,0
1527612443795,197,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-131,text,true,,266,209,179,179,197,0,0
1527612442521,1469,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,1486923,164,179,179,1286,0,1
1527612442692,1299,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,1486923,164,179,179,1241,0,1
1527612443682,381,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-125,text,true,,297,833,179,179,381,0,0
1527612443872,191,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-124,text,true,,297,833,179,179,191,0,0
1527612425633,18586,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,1090,475,180,180,18586,0,0
1527612443969,254,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-123,text,true,,297,833,180,180,254,0,0
1527612443232,1124,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,1487415,164,181,181,971,0,1
1527612444279,91,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-124,text,true,,266,209,181,181,91,0,0
1527612444288,81,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-126,text,true,,266,209,181,181,81,0,0
1527612444212,157,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-128,text,true,,266,209,181,181,157,0,0
1527612444234,134,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-127,text,true,,266,209,181,181,134,0,0
1527612443566,799,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,1487907,164,181,181,789,0,0
1527612444151,213,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-18,text,true,,266,209,181,181,213,0,0
1527612444186,178,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-96,text,true,,266,209,181,181,178,0,0
1527612444314,126,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,728,188,182,182,126,0,0
1527612426014,18380,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,1090,475,181,181,18380,0,0
1527612444382,8,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,728,188,181,181,8,0,0
1527612444249,138,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,728,188,181,181,138,0,0
1527612444229,148,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-121,text,true,,297,833,181,181,148,0,1
1527612444061,315,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-122,text,true,,297,833,181,181,315,0,0
1527612444048,328,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,297,833,181,181,328,0,0
1527612444203,171,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,728,188,181,181,171,0,0
1527612444199,175,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-9,text,true,,266,209,181,181,175,0,0
1527612444112,262,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-93,text,true,,728,188,181,181,262,0,0
1527612444163,210,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,728,188,181,181,210,0,0
1527612444363,10,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-123,text,true,,266,209,181,181,10,0,0
1527612444258,115,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,728,188,181,181,115,0,0
1527612426107,18374,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,1090,475,182,182,18374,0,0
1527612444402,59,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-125,text,true,,266,209,182,182,59,0,0
1527612444409,317,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-120,text,true,,297,833,184,184,317,0,1
1527612426692,18189,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-2,text,true,,1090,475,185,185,18189,0,0
1527612444539,354,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,728,188,185,185,354,0,0
1527612444503,390,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,728,188,185,185,390,0,0
1527612444199,685,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,1488891,164,185,185,446,0,0
1527612444087,828,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,1488891,164,185,185,776,0,0
1527612444770,156,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-93,text,true,,297,833,185,185,156,0,0
1527612444760,166,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,728,188,185,185,166,0,0
1527612444608,316,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,297,833,185,185,316,0,0
1527612444780,139,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-11,text,true,,266,209,185,185,139,0,0
1527612444650,268,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-121,text,true,,266,209,185,185,268,0,0
1527612444705,213,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-122,text,true,,266,209,185,185,213,0,0
1527612444654,292,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-118,text,true,,297,833,185,185,292,0,0
1527612444689,257,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,297,833,185,185,257,0,0
1527612444712,374,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,728,188,186,186,374,0,0
1527612444650,448,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-119,text,true,,297,833,186,186,448,0,1
1527612444790,307,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,297,833,186,186,307,0,0
1527612444758,339,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,297,833,186,186,339,0,0
1527612444851,245,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-117,text,true,,297,833,186,186,245,0,0
1527612426742,18350,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,1090,475,186,186,18350,0,0
1527612445083,58,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-93,text,true,,266,209,186,186,58,0,0
1527612444958,183,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-120,text,true,,266,209,186,186,183,0,0
1527612444420,719,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,1489875,164,186,186,666,0,1
1527612445074,95,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,728,188,187,187,95,0,0
1527612445033,136,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,728,188,187,187,136,0,0
1527612426789,18403,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,1090,475,187,187,18403,0,0
1527612445063,194,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-116,text,true,,297,833,187,187,194,0,1
1527612445150,408,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,297,833,189,189,408,0,0
1527612445161,398,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,728,188,189,189,398,0,0
1527612445171,388,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,728,188,189,189,388,0,0
1527612445167,391,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-118,text,true,,266,209,189,189,391,0,0
1527612445141,417,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-115,text,true,,297,833,189,189,417,0,1
1527612445421,162,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-116,text,true,,266,209,189,189,162,0,0
1527612445322,261,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-117,text,true,,266,209,189,189,261,0,0
1527612445208,375,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-17,text,true,,266,209,189,189,375,0,0
1527612445256,326,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-19,text,true,,266,209,189,189,326,0,0
1527612445256,326,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-14,text,true,,266,209,189,189,326,0,0
1527612445293,289,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-68,text,true,,266,209,189,189,289,0,0
1527612445349,233,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-119,text,true,,266,209,189,189,233,0,0
1527612444720,859,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,1490859,164,189,189,809,0,0
1527612444705,874,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,1490367,164,189,189,692,0,1
1527612426763,18813,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,1090,475,189,189,18813,0,0
1527612445338,386,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,728,188,190,190,386,0,0
1527612445330,449,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,297,833,191,191,449,0,0
1527612445448,331,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,297,833,191,191,331,0,0
1527612445065,758,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-2,text,true,,1491351,164,191,191,659,0,1
1527612427080,18745,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-8,text,true,,1090,475,191,191,18745,0,0
1527612445720,105,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,728,188,191,191,105,0,0
1527612445523,301,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-113,text,true,,297,833,191,191,301,0,0
1527612445291,557,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-114,text,true,,297,833,191,191,557,0,1
1527612445332,516,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,297,833,191,191,516,0,1
1527612445732,140,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,728,188,191,191,140,0,0
1527612445788,82,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-10,text,true,,266,209,191,191,82,0,0
1527612426926,18989,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-7,text,true,,1090,475,192,192,18989,0,0
1527612445602,595,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-112,text,true,,297,833,193,193,595,0,1
1527612427088,19122,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-67,text,true,,1090,475,194,194,19122,0,0
1527612445970,240,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-2,text,true,,728,188,194,194,240,0,0
1527612445916,294,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,728,188,194,194,294,0,0
1527612445848,360,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-111,text,true,,297,833,194,194,360,0,1
1527612446103,105,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-113,text,true,,266,209,194,194,105,0,0
1527612445958,250,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-74,text,true,,266,209,194,194,250,0,0
1527612446122,85,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-94,text,true,,266,209,194,194,85,0,0
1527612446048,159,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-114,text,true,,266,209,194,194,159,0,0
1527612445338,865,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,1491843,164,194,194,853,0,1
1527612445460,743,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,1491843,164,194,194,599,0,0
1527612445843,359,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,728,188,194,194,359,0,0
1527612445839,363,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,728,188,194,194,363,0,0
1527612445861,337,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-115,text,true,,266,209,193,193,337,0,0
1527612427128,19124,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-95,text,true,,1090,475,194,194,19124,0,0
1527612446087,158,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-109,text,true,,297,833,194,194,158,0,0
1527612427166,19060,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-81,text,true,,1090,475,194,194,19060,0,0
1527612445945,279,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-110,text,true,,297,833,194,194,279,0,1
1527612445991,232,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-23,text,true,,297,833,194,194,232,0,0
1527612446005,211,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,297,833,194,194,211,0,0
1527612445970,244,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-15,text,true,,266,209,194,194,244,0,0
1527612427750,18805,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-64,text,true,,1090,475,196,196,18805,0,0
1527612445938,758,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-24,text,true,,1493319,164,197,197,581,0,1
1527612446266,507,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-108,text,true,,297,833,197,197,507,0,0
1527612446483,295,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-65,text,true,,728,188,197,197,295,0,0
1527612446421,356,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-2,text,true,,728,188,197,197,356,0,0
1527612446439,339,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-73,text,true,,728,188,197,197,339,0,0
1527612446449,329,Get VITALS ID,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-21,text,true,,728,188,197,197,329,0,0
1527612446398,376,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-111,text,true,,266,209,197,197,376,0,0
1527612446398,376,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-112,text,true,,266,209,197,197,376,0,0
1527612446485,430,Delete VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-75,text,true,,728,188,198,198,430,0,0
1527612446105,824,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-7,text,true,,1493811,164,198,198,810,0,0
1527612446358,567,Post ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-22,text,true,,297,833,198,198,567,0,0
1527612446612,313,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-109,text,true,,266,209,198,198,313,0,0
1527612446598,327,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-110,text,true,,266,209,198,198,327,0,0
1527612446090,830,Get VITALS list,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-8,text,true,,1493319,164,198,198,605,0,1
1527612427823,19093,Post VITALS,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-3,text,true,,1090,475,198,198,19093,0,0
1527612446640,327,Delete ALLERGY,200,OK,jp@gc Ultima Thread - Allergy Vitals 1-25,text,true,,266,209,199,199,327,0,1
